timestamp,5000,5100,5200,5300,5400,5500,S,T
177300,-0.0001060521736518643,0.0002218313156268966,-0.00012977820262418185,0.0001375397616049344,-0.0002429294127747235,0.00011938871181894559,5245.0,7.8227
177400,-4.974093089703431e-05,0.00011528405232638997,-9.965751260517311e-05,0.00011303498171634334,-0.00013958269925460828,6.066210871401821e-05,5244.5,7.8225999999999996
177500,-0.00010796891071045492,0.0002376780961994545,-0.0001190660286146377,2.6315779821805066e-05,-0.00010640144911625883,6.944251242012658e-05,5240.5,7.8225
177600,-7.74406234120336e-05,0.0001651526346401061,-9.433220823894424e-05,7.935662968677586e-05,-0.00014920693399429578,7.647050131830667e-05,5239.5,7.8224
177700,-7.152095970592437e-05,0.00015737094109729427,-8.834396462365293e-05,4.684138400436015e-05,-0.00010059968892272252,5.625228815065754e-05,5240.5,7.8223
177800,-7.152141687089691e-05,0.00015737194701910887,-8.834452932244587e-05,4.6841683416879235e-05,-0.00010060033196025893,5.625264771761708e-05,5240.5,7.8222
177900,-7.034444099747461e-05,0.0001345161222064909,-4.036215158984523e-05,3.0144475424610448e-05,-0.00012562660465854913,7.167259961481098e-05,5238.5,7.8221
178000,-5.264969115047202e-05,0.00013589207885485698,-0.00012652685492628608,9.754089459863662e-05,-9.586508381183821e-05,4.160865643513742e-05,5237.5,7.822
178100,-0.0001058678339129239,0.00020054382769821646,-4.2050755640543266e-05,6.881677940343e-08,-0.00014694073482135993,9.424667989719505e-05,5238.5,7.8219
178200,-9.260312088662029e-05,0.0001848513891601431,-7.919745358017996e-05,7.092778684321746e-05,-0.0001807588040919298,9.678020255537295e-05,5236.5,7.8218
178300,-5.65918873093596e-05,0.00010550635022159652,-4.884315264627563e-05,9.12071407409773e-05,-0.00017502649472236204,8.374804371540784e-05,5236.5,7.8217
178400,-9.914181413521461e-05,0.00019261866082478582,-7.862184111832177e-05,9.002314209152935e-05,-0.00021906499895681802,0.00011418685129397158,5237.5,7.8216
178500,-0.00010587054097623699,0.00020054895564707367,-4.205183088745734e-05,6.881853924049774e-08,-0.00014694449212780854,9.424908980517482e-05,5238.5,7.8215
178600,-0.00010657463468459645,0.0002237409958518611,-9.674317531769422e-05,3.0172001414988103e-05,-0.00013231267352092554,8.171748625635487e-05,5238.5,7.8214
178700,-0.00010587189458581558,0.00020055151976909255,-4.205236854172567e-05,6.88194189395891e-08,-0.0001469463708889552,9.425029482847125e-05,5238.5,7.8213
178800,-0.00010102745154854514,0.00022950975957652248,-0.000155779858226731,0.00011593990436829793,-0.00017754119375247568,8.88988395828811e-05,5239.5,7.8212
178900,-7.15264462652996e-05,0.00015738301343273635,-8.835074171981323e-05,4.6844977329315446e-05,-0.00010060740618735194,5.6256603410411235e-05,5240.5,7.8211
179000,-5.560982343260322e-05,0.0001372870848064811,-0.00010989523858885054,6.935695776631896e-05,-8.017455841788715e-05,3.90355778666137e-05,5241.5,7.821
179100,-2.258659910324423e-05,8.184180655313421e-05,-0.00012123590004645309,9.978986865845016e-05,-5.0314533233550285e-05,1.2505357171781195e-05,5239.5,7.8209
179200,-5.5610534478367155e-05,0.00013728884020495352,-0.00010989664374599223,6.935784458730193e-05,-8.017558355631095e-05,3.9036076988442636e-05,5241.5,7.8208
179300,-7.815090263896089e-05,0.00015586486709442612,-6.174341364710567e-05,4.5141222835807376e-05,-0.00013784468350354524,7.673290985939739e-05,5241.5,7.8207
179400,-0.00010103132691022601,0.00022951856345411296,-0.00015578583386267365,0.00011594435176401352,-0.00017754800414253834,8.890224969724907e-05,5239.5,7.8206
179500,-0.00010658076692758589,0.00022375386977961306,-9.674874186402227e-05,3.017373749423201e-05,-0.00013232028671557143,8.172218823328248e-05,5238.5,7.8205
179600,-0.00010658144835332291,0.00022375530035338882,-9.67493604286003e-05,3.01739304104532e-05,-0.00013232113270723704,8.172271072529394e-05,5238.5,7.8204
179700,-6.368869900124502e-05,0.0001267223228467642,-7.694319301995885e-05,0.00012005490381903836,-0.00019780736352970237,9.166202888507766e-05,5237.5,7.8203
179800,-5.367869153306143e-05,0.00010039785048282512,-3.2707522425000704e-05,4.285579925214847e-05,-0.00012085341335876625,6.39859775817958e-05,5239.5,7.8202
179900,-8.045324279278183e-05,0.0001608020334675775,-8.414586340579899e-05,0.00010724880073268231,-0.0002030989237393633,9.964719573772422e-05,5236.5,7.8201
180000,-0.00010658417418679331,0.0002237610229222746,-9.675183480513383e-05,3.0174702112329213e-05,-0.00013232451683629388,8.172480079354956e-05,5238.5,7.82
180100,-0.00010103584872934827,0.00022952883592562007,-0.0001557928063075295,0.00011594954103945343,-0.0001775559505883314,8.89062286600819e-05,5239.5,7.8199
180200,-0.0001058820483127651,0.0002005707538196757,-4.205640160724437e-05,6.882601916689823e-08,-0.00014696046389560055,9.425933397671019e-05,5238.5,7.8198
180300,-0.00010103714078930383,0.00022953177117106434,-0.00015579479860664512,0.0001159510238174788,-0.00017755822119743317,8.890736560479562e-05,5239.5,7.8197
180400,-7.6098415941004e-06,2.6792475917450723e-05,-8.372176412218407e-05,0.00016957616000890137,-0.00015712707175926342,5.209004154937101e-05,5236.0,7.8196
180500,-9.915512597304804e-05,0.00019264452386141308,-7.863239772552301e-05,9.003522955926269e-05,-0.00021909441296131746,0.00011420218323913642,5237.5,7.8195
180600,-4.532441149856896e-05,0.00010499559266925404,-0.00010851946182696692,0.00015747188464553148,-0.00018280108967705724,7.417748568782669e-05,5236.5,7.8194
180700,-8.694460679611708e-05,0.00017866525115606963,-7.965137284461458e-05,5.092925453596513e-05,-0.00014293592231138207,7.993739626012929e-05,5235.5,7.8193
180800,-9.586589711926483e-05,0.00019381049219483783,-7.694040098838416e-05,4.274774553389253e-05,-0.00015069071498014994,8.693877535903734e-05,5236.0,7.8192
180900,-0.00010559721822359092,0.00021041003449292703,-7.415296688748421e-05,3.38487826435363e-05,-0.00015900792486159797,9.449929283615773e-05,5236.5,7.8191
181000,-9.270323421275636e-05,0.00019447082934714692,-0.00010512648280441503,9.1300052771328e-05,-0.00018168897216347228,9.374780706207682e-05,5236.5,7.819
181100,-9.270382702583277e-05,0.00019447207293751302,-0.00010512715506088947,9.130063661146742e-05,-0.00018169013401730244,9.374840655498179e-05,5236.5,7.8189
181200,-0.0001058888190872357,0.00020058357959478086,-4.205909096221053e-05,6.883042035291109e-08,-0.00014696986148633913,9.426536152057699e-05,5238.5,7.8188
181300,-3.152493411224741e-05,6.880634955934439e-05,-6.658165776162253e-05,0.00010864313912080717,-0.00013518358100242205,5.584068419613522e-05,5239.0,7.8187
181400,-8.940498377963714e-05,0.0001760077724395799,-8.143374840825085e-05,9.900928666660945e-05,-0.00021083089950535774,0.00010665257258707025,5237.0,7.8186
181500,-6.369602988698722e-05,0.00012673690921570675,-7.695204956359274e-05,0.00012006872273506719,-0.00019783013214047691,9.167257964022221e-05,5237.5,7.8185
181600,-9.010858883530364e-05,0.0001991692845339805,-0.00013605158519316984,0.00012907284988660991,-0.0001962207120427984,9.413875165068149e-05,5237.0,7.8184
181700,-0.00013102313929587613,0.0002596068674839396,-0.00010611486556288616,9.426834204673967e-05,-0.00025365404626442704,0.00013691684159222728,5237.0,7.8183
181800,-8.116499666299161e-05,0.00018396490658076706,-0.00013873532447101003,0.00013730345587604012,-0.00018852076583013126,8.715272450735868e-05,5236.5,7.8182
181900,-8.116551574537112e-05,0.00018396608310924586,-0.00013873621173804765,0.0001373043339856217,-0.00018852197149501516,8.715328188358719e-05,5236.5,7.8181
182000,-9.916463771234008e-05,0.0001926630038387809,-7.863994076328859e-05,9.004386644636403e-05,-0.00021911543022007374,0.00011421313841049677,5237.5,7.818
182100,-1.658154250938973e-05,5.642697350041054e-05,-9.614611016312523e-05,0.00011788485857311924,-9.014558831075409e-05,2.8561408909728858e-05,5237.5,7.8179
182200,-4.435716430503146e-05,8.467144181489514e-05,-3.5766761968154814e-05,5.1484570873304436e-05,-0.00011262432777153601,5.6592241356519246e-05,5239.0,7.8178
182300,-0.00010800205161147491,0.00023775105114734983,-0.00011910257575998423,2.632385741251249e-05,-0.00010643410888737902,6.946382769893941e-05,5240.5,7.8177
182400,-3.582676204968299e-05,7.035887849212233e-05,-3.8732467076162125e-05,5.939558099113222e-05,-0.00010494094823411404,4.974571787670634e-05,5238.5,7.8176
182500,-3.582699119355527e-05,7.035932849942111e-05,-3.87327148044566e-05,5.939596087827133e-05,-0.0001049416194242609,4.9746036044589007e-05,5238.5,7.8175
182600,-3.582722034178691e-05,7.035977851528423e-05,-3.873296253750769e-05,5.9396340772965156e-05,-0.0001049422906275986,4.974635421868545e-05,5238.5,7.8174
182700,-7.036603422664114e-05,0.00013455741384811766,-4.0374541327605276e-05,3.0153728700917093e-05,-0.0001256651675359613,7.169460054116256e-05,5238.5,7.8173
182800,-0.00010105329572057328,0.0002295684712396752,-0.0001558197087958707,0.0001159695633450638,-0.0001775866111623,8.89215810939998e-05,5239.5,7.8172
182900,-0.0001080061963703461,0.0002377601752403917,-0.00011910714651962133,2.6324867634146265e-05,-0.00010643819347381199,6.946649348923799e-05,5240.5,7.8171
183000,-4.625123760956633e-05,0.00012146634038033219,-0.00011288818246259213,7.797847157631557e-05,-7.193776943509658e-05,3.163237755059341e-05,5241.0,7.817
183100,-0.00010800757806251823,0.00023776321683783436,-0.00011910867022308855,2.6325204400719227e-05,-0.00010643955510709728,6.946738215412099e-05,5240.5,7.8169
183200,-0.00010800826892868459,0.00023776473768076858,-0.00011910943209694595,2.6325372788831708e-05,-0.00010644023594345159,6.946782649945756e-05,5240.5,7.8168
183300,-8.401726771242908e-05,0.00016357825845889247,-6.782785846852664e-05,7.78116900192246e-05,-0.00018646698646912138,9.692216417197565e-05,5240.5,7.8167
183400,-8.401780513910342e-05,0.0001635793048071349,-6.782829233784211e-05,7.781218775159034e-05,-0.00018646817922829233,9.692278414652478e-05,5240.5,7.8166
183500,-6.789897869671248e-05,0.00014895056911737314,-9.724741379049662e-05,8.817805274018847e-05,-0.00014099303147173912,6.901080210141436e-05,5239.0,7.8165
183600,-0.00010590507424690192,0.00020061437149658697,-4.2065547519724855e-05,6.884098667676863e-08,-0.00014699242306159994,9.427983234491441e-05,5238.5,7.8164
183700,-3.582974126318042e-05,7.036472926136468e-05,-3.8735687916510025e-05,5.9400520095381076e-05,-0.00010494967471327138,4.9749854536226476e-05,5238.5,7.8163
183800,-6.531224775891548e-05,0.00014217844491689995,-0.00010574209525018169,0.0001289583552260918,-0.00018291801728069837,8.283556014683675e-05,5237.5,7.8162
183900,-0.00010590710666835874,0.00020061822148151678,-4.2066354798302175e-05,6.884230778492206e-08,-0.00014699524398948186,9.428164166676647e-05,5238.5,7.8161
184000,-9.9177324290569e-05,0.0001926876520836531,-7.865000152467057e-05,9.005538616310704e-05,-0.00021914346264260455,0.0001142277502110458,5237.5,7.816
184100,-6.531350119642204e-05,0.00014218117352908337,-0.00010574412459560256,0.00012896083012568955,-0.00018292152774512793,8.283714988244033e-05,5237.5,7.8159
184200,-6.531391902508954e-05,0.0001421820831015632,-0.00010574480106991663,0.00012896165512375074,-0.00018292269794502845,8.283767981477792e-05,5237.5,7.8158
184300,-6.531433686159105e-05,0.00014218299269130874,-0.00010574547755758806,0.0001289624801379674,-0.00018292386816710915,8.283820975705028e-05,5237.5,7.8157
184400,-7.202770273319857e-05,0.0001651320155108063,-0.0001073077629824195,6.181049355851766e-05,-0.00010215439312175403,5.45473497681713e-05,5236.5,7.8156
184500,-0.0001066148542303736,0.00022382543208978624,-9.677968462925429e-05,3.0183387840727882e-05,-0.00013236260618675402,8.174832511577412e-05,5238.5,7.8155
184600,-6.475845604946191e-05,0.00014019408206349983,-9.936890786055655e-05,0.00011597582907212252,-0.00017090257635195456,7.88600291263819e-05,5239.5,7.8154
184700,-7.40540923581303e-05,0.0001569651370143775,-0.00010295825687026833,0.00012088798033106293,-0.00019057653536522744,8.973576724815441e-05,5238.0,7.8153
184800,-9.918240028536536e-05,0.00019269751403064306,-7.86540269104262e-05,9.005999528784864e-05,-0.0002191546786244735,0.00011423359650170051,5237.5,7.8152
184900,-0.00014147054491914224,0.0002899797023034924,-0.00013207996185948638,9.500702799814485e-05,-0.0002464944609199323,0.00013505823739669472,5237.5,7.8151
185000,-8.696852300851474e-05,0.00017871439734515673,-7.967328287673131e-05,5.0943263856179435e-05,-0.00014297524028621111,7.995938497010711e-05,5235.5,7.815
185100,-8.696907943419978e-05,0.0001787155407620717,-7.96737926274313e-05,5.094358979202199e-05,-0.0001429761550437985,7.995989655132027e-05,5235.5,7.8149
185200,-7.975777991170094e-05,0.00016900331774425022,-0.00011018709302713578,0.00012837560870885417,-0.00020350595913894154,9.607190562459754e-05,5236.5,7.8148
185300,-8.118317046923104e-05,0.00018400609850711958,-0.0001387663889570387,0.00013733419974981502,-0.00018856297786764946,8.717223903700194e-05,5236.5,7.8147
185400,-0.00010591727053074589,0.0002006374747315163,-4.207039188945834e-05,6.884891434223717e-08,-0.0001470093510635498,9.429068983783997e-05,5238.5,7.8146
185500,-0.00011388513241659091,0.00024544943625148634,-0.00012506641313998236,5.8896216825980036e-05,-0.000155078456763557,8.968434924267257e-05,5239.5,7.8145
185600,-0.0001010713984468739,0.00022960959622401154,-0.0001558476223984112,0.00011599033817701401,-0.00017761842409590167,8.893751054017858e-05,5239.5,7.8144
185700,-6.790853599808119e-05,0.00014897153505100472,-9.726110210905164e-05,8.819046447662918e-05,-0.00014101287732087332,6.902051590039829e-05,5239.0,7.8143
185800,-3.683875949417846e-05,9.681053680421492e-05,-0.00010797714302139896,0.00011693652376830108,-0.00011302520086121058,4.409404280444028e-05,5237.0,7.8142
185900,-0.00013528010588670543,0.000272231139086275,-0.00010908087520550974,6.974300389479132e-05,-0.00022491612987908353,0.00012730296799019596,5237.5,7.8141
186000,-9.980532395353729e-05,0.00020629396842107746,-0.00010739571134910433,9.977983077369065e-05,-0.000203633151316834,0.00010476038742470405,5237.5,7.814
186100,-0.0001101825682645885,0.00023656782229569337,-0.0001334150214048757,0.00010055795666143869,-0.0001963445878718651,0.00010281639858417124,5238.0,7.8139
186200,-0.00011018327331350705,0.00023656933607315266,-0.00013341587511628977,0.00010055860012322775,-0.00019634584426417648,0.00010281705649757035,5238.0,7.8138
186300,-9.980723990313072e-05,0.0002062979286191341,-0.00010739777301052057,9.978174623404869e-05,-0.0002036370604355138,0.00010476239849599098,5237.5,7.8137
186400,-0.00010592404806481631,0.00020065031331119136,-4.2073083929325406e-05,6.885332003679634e-08,-0.00014701875803654896,9.429672339936884e-05,5238.5,7.8136
186500,-0.00010592472588983465,0.00020065159730478337,-4.207335316176557e-05,6.885376081788852e-08,-0.00014701969883344594,9.429732681934949e-05,5238.5,7.8135
186600,-0.00011932962644826961,0.00025236195220378066,-0.00015757068680145002,0.00017286363057818915,-0.00028595010482886096,0.00013762483529648414,5239.5,7.8134
186700,-9.919445889730767e-05,0.00019272094222497378,-7.866358967954963e-05,9.007094479641237e-05,-0.00021918132348503622,0.00011424748504046574,5237.5,7.8133
186800,-0.00012133990617025671,0.0002426027691776536,-8.131536920442245e-05,2.185618665244589e-05,-0.0001636075878298695,0.00010180390737439711,5235.5,7.8132
186900,-0.00015668846957130056,0.0003083055785132252,-8.299567526712757e-05,-8.071797525452049e-06,-0.00018481633967676152,0.00012426670352727598,5235.5,7.8131
187000,-9.919636329083249e-05,0.00019272464219486328,-7.866509990930859e-05,9.007267403125449e-05,-0.0002191855314568631,0.0001142496784308153,5237.5,7.813
187100,-9.273941664121772e-05,0.00019454673205897624,-0.00010516751407470791,9.133568753314468e-05,-0.00018175988606776612,9.378439719148063e-05,5236.5,7.8129
187200,-9.91976329472611e-05,0.00019272710895948918,-7.866610677740096e-05,9.007382690985784e-05,-0.0002191883369058456,0.00011425114076108432,5237.5,7.8128
187300,-0.00011561821740303443,0.0002480150748814681,-0.00014042006645235972,0.00010820524535093932,-0.00020924096358850355,0.00010905892721147295,5236.5,7.8127
187400,-8.049185059146036e-05,0.00016087919894065654,-8.418624321467234e-05,0.00010730026714929862,-0.00020319638658958424,9.96950143057982e-05,5236.5,7.8126
187500,-8.049236573774883e-05,0.0001608802285642287,-8.418678200448199e-05,0.00010730095386853392,-0.00020319768704252575,9.969565235203037e-05,5236.5,7.8125
187600,-0.00012877563796921676,0.00027394639155511706,-0.00013554374866258864,7.104764320396868e-05,-0.0001875025788141329,0.00010682793068677796,5236.5,7.8124
187700,-8.872159587487542e-05,0.00016309602997709692,-5.881596640108962e-05,0.00010310358041845658,-0.00023865111156918042,0.00011998906344952258,5235.0,7.8123
187800,-0.00011166928698750668,0.00023556895460837522,-0.00011007080175576799,5.1163839385129015e-05,-0.00015615863776146863,9.116593251122344e-05,5235.0,7.8122
187900,-0.00015669849782589881,0.00030832531044909343,-8.300098709220459e-05,-8.072314130514596e-06,-0.000184828168149586,0.00012427465674903423,5235.5,7.8121
188000,-0.00011481932580609776,0.00023486024284847737,-0.00011771007464245892,0.0001123092391120302,-0.00023696225430574862,0.00012232217279367803,5234.5,7.812
188100,-8.69857771770427e-05,0.00017874985348749137,-7.968908970212678e-05,5.095337077371323e-05,-0.00014300360593894057,7.997524855692627e-05,5235.5,7.8119
188200,-0.00012135077871299436,0.0002426245073597743,-8.132265538798519e-05,2.185814505451314e-05,-0.00016362224772653242,0.00010181302941319505,5235.5,7.8118
